section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر طرف من سيرته,1013,121,4,11.94471865745311
 ذكر من توفي في هذه السنة من الاكابر,2282,623,20,27.300613496932513
 ثم دخلت سنة سبع وخمسين وماءتين,399,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1449,455,16,31.40096618357488
 فضل الشاعرة ,139,0,0,0
 ثم دخلت سنة ثمان وخمسين وماءتين,204,11,1,5.392156862745098
 ذكر من توفي في هذه السنة من الاكابر,2566,492,18,19.17381137957911
 ثم دخلت سنة تسع وخمسين وماءتين,93,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,451,41,2,9.090909090909092
 ثم دخلت سنة ستين وماءتين,101,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1109,261,8,23.53471596032462
 ثم دخلت سنة احدي وستين وماءتين,167,21,2,12.574850299401197
 ذكر من توفي في هذه السنة من الاكابر,1655,300,12,18.12688821752266
 ثم دخلت سنة اثنتين وستين وماءتين,354,30,2,8.47457627118644
 ذكر من توفي في هذه السنة من الاكابر,2494,518,17,20.769847634322375
 ثم دخلت سنة ثلاث وستين وماءتين,55,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,220,27,3,12.272727272727273
 ثم دخلت سنة اربع وستين وماءتين,101,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1004,314,9,31.274900398406373
 ثم دخلت سنة خمس وستين وماءتين,78,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1642,395,14,24.056029232643116
 ثم دخلت سنة ست وستين وماءتين,97,18,1,18.556701030927837
 ذكر من توفي في هذه السنة من الاكابر,468,135,4,28.846153846153843
 ثم دخلت سنة سبع وستين وماءتين,461,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,953,221,7,23.189926547743966
 ثم دخلت سنة ثمان وستين وماءتين,201,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,184,0,0,0
 ثم دخلت سنة تسع وستين وماءتين,642,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,508,66,4,12.992125984251967
 ثم دخلت سنة سبعين وماءتين,429,21,2,4.895104895104895
 ذكر من توفي في هذه السنة من الاكابر,2498,431,15,17.253803042433947
 ثم دخلت سنة احدي وسبعين وماءتين,660,88,6,13.333333333333334
 ذكر من توفي في هذه السنة من الاكابر,596,139,5,23.322147651006713
 ثم دخلت سنة اثنتين وسبعين وماءتين,99,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,811,158,6,19.482120838471022
 ثم دخلت سنة ثلاث وسبعين وماءتين,49,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,906,208,8,22.958057395143488
 ثم دخلت سنة اربع وسبعين وماءتين,37,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,356,49,5,13.764044943820226
 ثم دخلت سنة خمس وسبعين وماءتين,77,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1337,300,11,22.43829468960359
 ثم دخلت سنة ست وسبعين وماءتين,137,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1178,375,11,31.833616298811545
 ثم دخلت سنة سبع وسبعين وماءتين,59,9,1,15.254237288135593
 ذكر من توفي في هذه السنة من الاكابر,1064,205,10,19.26691729323308
 ثم ‪@ISE@‬ دخلت سنة ثمان وسبعين وماءتين,136,0,0,0.0
 فاما البدايات التي بنوا عليها:,245,0,0,0
 واما القابهم:,991,0,0,0
 فصل,394,0,0,0
 فصل,1048,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,820,165,6,20.121951219512198
 ثم دخلت Milestone300 سنة تسع وسبعين وماءتين,106,0,0,0
 باب ذكر خلافة المعتضد بالله [1],200,0,0,0
 ذكر طرف من سيرته واخباره,4763,321,13,6.739449926516901
 ذكر من توفي في هذه السنة من الاكابر,713,128,6,17.952314165497896
 ثم دخلت سنة ثمانين وماءتين,969,79,3,8.152734778121776
 ذكر من توفي في هذه السنة من الاكابر,357,31,2,8.683473389355742
 ثم دخلت سنة احدي وثمانين وماءتين,285,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,340,44,1,12.941176470588237
 ثم دخلت سنة اثنتين وثمانين وماءتين,572,21,2,3.6713286713286712
 ذكر من توفي في هذه السنة من الاكابر,2591,414,17,15.978386723272866
 ثم دخلت سنة ثلاث وثمانين وماءتين,427,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1720,310,12,18.023255813953487
 ثم ‪@ISE@‬ دخلت سنة اربع وثمانين وماءتين,859,0,0,0.0
 ذكر من توفي في هذه السنة من الاكابر,545,52,3,9.541284403669724
 ثم دخلت سنة خمس وثمانين وماءتين,322,17,2,5.279503105590062
 ذكر من توفي في هذه السنة من الاكابر,2816,513,17,18.217329545454543
 ثم دخلت سنة ست وثمانين وماءتين,981,39,1,3.9755351681957185
 ذكر من توفي في هذه السنة من الاكابر,1262,223,10,17.67036450079239
 ثم دخلت سنة سبع وثمانين وماءتين,175,6,1,3.428571428571429
 ذكر من توفي في هذه السنة من الاكابر,382,71,3,18.586387434554975
 ثم ‪@ISE@‬ دخلت سنة ثمان وثمانين وماءتين,182,0,0,0.0
 ذكر من توفي في هذه السنة من الاكابر,493,40,2,8.113590263691684
 ثم دخلت سنة تسع وثمانين وماءتين,302,0,0,0
 المجلد الثالث عشر,7,0,0,0
 تتمة سنة تسع وثمانين وماءتين,5,0,0,0
 باب ذكر خلافة المكتفي بالله [1],619,47,3,7.592891760904685
 ذكر من توفي في هذه السنة من الاكابر [2],943,160,6,16.96712619300106
 ثم دخلت سنة تسعين وماءتين,427,17,1,3.9812646370023423
 ذكر من توفي في هذه السنة من الاكابر [7],855,131,5,15.321637426900587
 ثم دخلت سنة احدي وتسعين وماءتين,313,26,2,8.30670926517572
 ذكر من توفي في هذه السنة من الاكابر [1],1326,212,8,15.987933634992457
 ثم دخلت سنة اثنتين وتسعين وماءتين,111,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1730,362,12,20.92485549132948
 ثم دخلت سنة ثلاث وتسعين وماءتين,251,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,427,38,1,8.899297423887589
 ثم دخلت سنة اربع وتسعين وماءتين,245,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1435,310,10,21.602787456445995
 ثم دخلت سنة خمس وتسعين وماءتين,50,13,1,26.0
 ذكر خلافة المقتدر بالله,82,0,0,0
 ذكر بيعة المقتدر,736,24,2,3.260869565217391
 ذكر طرف من سيرة المقتدر بالله,2015,132,6,6.550868486352357
 ذكر من توفي في هذه السنة من الاكابر,1018,124,5,12.180746561886052
 ثم دخلت سنة ست وتسعين وماءتين,608,65,3,10.69078947368421
 ذكر من توفي في هذه السنة من الاكابر,1496,156,6,10.427807486631016
 ثم دخلت سنة سبع وتسعين وماءتين,144,8,1,5.555555555555555
 ذكر من توفي في هذه السنة من الاكابر,1841,297,12,16.132536664856055
 ثم دخلت سنة ثمان وتسعين وماءتين,275,59,3,21.454545454545453
 ذكر من توفي في هذه السنة من الاكابر,2925,378,14,12.923076923076923
 ثم دخلت سنة [1] تسع وتسعين وماءتين,291,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1145,270,9,23.580786026200872
 ثم دخلت سنة ثلاثماءة,142,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1194,112,4,9.380234505862646
 ثم دخلت سنة احدي وثلاثماءة,668,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,847,217,7,25.6198347107438
 ثم دخلت سنة اثنتين وثلاثماءة,240,42,1,17.5
 ذكر من توفي في هذه السنة من الاكابر,423,50,1,11.82033096926714
 ثم دخلت سنة ثلاث وثلاثماءة,198,8,1,4.040404040404041
 ذكر من توفي في هذه السنة من الاكابر,1846,303,14,16.413867822318526
 ثم دخلت سنة اربع وثلاثماءة,375,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,894,248,9,27.740492170022375
 ثم دخلت سنة خمس وثلاثماءة,443,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,218,11,1,5.045871559633028
 ثم دخلت سنة ست وثلاثماءة,551,55,2,9.98185117967332
 ذكر من توفي في هذه السنة من الاكابر,1076,289,12,26.858736059479554
 ثم دخلت سنة سبع وثلاثماءة,126,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,410,77,4,18.78048780487805
 ثم دخلت سنة ثمان وثلاثماءة,117,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,453,65,5,14.348785871964681
 ثم دخلت سنة تسع وثلاثماءة,208,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1444,245,10,16.966759002770083
 ثم دخلت سنة عشر وثلاثماءة,660,52,2,7.878787878787878
 ذكر من توفي في هذه السنة من الاكابر,1080,138,8,12.777777777777777
 ثم دخلت سنة احدي عشرة وثلاثماءة,420,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,3633,551,18,15.166529039361409
 ثم دخلت سنة اثنتي عشرة وثلاثماءة,638,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,1333,259,11,19.42985746436609
 ثم دخلت سنة ثلاث عشرة وثلاثماءة,510,11,1,2.156862745098039
 ذكر من توفي في هذه السنة من الاكابر,947,400,13,42.23864836325237
 ثم دخلت سنة اربع عشرة وثلاثماءة,345,18,1,5.217391304347826
 ذكر من توفي في هذه السنة من الاكابر,431,92,5,21.34570765661253
 ثم دخلت سنة خمس عشرة وثلاثماءة,1507,21,2,1.39349701393497
 ذكر من توفي في هذه السنة من الاكابر,1369,89,7,6.501095690284879
 ثم دخلت سنة ست عشرة وثلاثماءة,261,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1043,249,9,23.87344199424736
 ثم دخلت سنة سبع عشرة وثلاثماءة,1254,55,4,4.385964912280701
 ذكر من توفي في هذه السنة من الاكابر,1757,490,19,27.88844621513944
 ثم دخلت سنة ثمان عشرة وثلاثماءة,101,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1360,188,8,13.823529411764707
 ثم دخلت سنة تسع عشرة وثلاثماءة,135,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,885,222,9,25.08474576271186
 ثم دخلت سنة عشرين وثلاثماءة,116,0,0,0.0
 باب ذكر خلافة القاهر بالله,196,14,1,7.142857142857142
 ذكر من توفي في هذه السنة من الاكابر,1693,256,11,15.121086828115772
 ثم دخلت سنة احدي وعشرين وثلاثماءة,438,21,2,4.794520547945205
 ذكر من توفي في هذه السنة من الاكابر,4022,277,11,6.887120835405271
 ثم دخلت سنة اثنتين وعشرين وثلاثماءة,366,23,1,6.284153005464481
 باب ذكر خلافة الراضي بالله:,197,26,2,13.19796954314721
 ذكر طرف من سيرته,1600,93,6,5.8125
 ذكر من توفي في هذه السنة من الاكابر,817,92,3,11.260709914320685
 ثم دخلت سنة ثلاث وعشرين وثلاثماءة,422,7,1,1.6587677725118484
 ذكر من توفي في هذه السنة من الاكابر,887,201,9,22.66065388951522
 ثم دخلت سنة اربع وعشرين وثلاثماءة [1],260,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1567,310,13,19.783024888321634
 ثم دخلت سنة خمس وعشرين وثلاثماءة,145,20,2,13.793103448275861
 ذكر من توفي في هذه السنة من الاكابر,908,191,10,21.035242290748897
 ثم دخلت سنة ست وعشرين وثلاثماءة,213,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,359,69,3,19.220055710306408
