section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر فتح السويداء وارض الرها,218,0,0,0
 ذكر غدر السناسة واخذ الحاج واعادة ما اخذوه,158,0,0,0
 ذكر الحرب بين المعز وزنانة,70,0,0,0
 ذكر عدة حوادث,239,0,0,0
 ثم دخلت سنة ثمان وعشرين واربعماءة,6,0,0,0
 ذكر الفتنة بين جلال الدولة وبين بارسطغان,331,0,0,0
 ذكر الصلح بين جلال الدولة وابي كاليجار والمصاهرة بينهما,75,0,0,0
 ذكر عدة حوادث,212,0,0,0
 ثم دخلت سنة تسع وعشرين واربعماءة,6,0,0,0
 ذكر محاصرة لابخاز تفليس وعودهم عنها,69,0,0,0
 ذكر ما ms3287 فعله طغرلبك بخراسان,358,0,0,0
 ذكر مخاطبة جلال الدولة بملك الملوك,170,0,0,0
 ذكر عدة حوادث,177,0,0,0
 ثم دخلت سنة ثلاثين واربعماءة,5,0,0,0
 ذكر وصول الملك مسعود من غزنة الي خراسان واجلاء السلجقية عنها,494,0,0,0
 ذكر ملك ابي الشوك مدينة خولنجان,132,0,0,0
 ذكر الخطبة العابسية بحران والرقة,84,0,0,0
 ذكر عدة حوادث,184,0,0,0
 ثم دخلت سنة احدي وثلاثين واربعماءة,39,0,0,0
 ذكر ملك الملك ابي كاليجار البصرة,205,0,0,0
 ذكر ما جري بعمان بعد موت ابي القاسم بن مكرم,347,0,0,0
 ذكر الحرب بين ابي الفتح بن ابي الشوك وبين عمه مهلهل,244,0,0,0
 ذكر شغب الاتراك علي جلال الدولة ببغداد,78,0,0,0
 ذكر عدة حوادث,53,0,0,0
 ثم دخلت سنة اثنتين وثلاثين واربعماءة,6,0,0,0
 ذكر ابتداء الدولة السلجوقية وسياقة اخبار متتابعة,2476,0,0,0
 ذكر قبض السلطان مسعود وملك اخيه محمد,696,0,0,0
 ذكر ملك مودود بن مسعود وقتله عمه محمدا,230,0,0,0
 ذكر الخلف بين جلال الدولة وقرواش صاحب الموصل,376,0,0,0
 ذكر ملك ابي الشوك دقوقا,94,0,0,0
 ذكر الحرب بين عسكر مصر والروم,190,0,0,0
 ذكر الخلف بين المعز وبني حماد,43,0,0,0
 ذكر صلح ابي الشوك وعلاء الدولة,127,0,0,0
 ذكر عدة حوادث,57,0,0,0
 ثم دخلت سنة ثلاث وثلاين واربعماءة,6,0,0,0
 ذكر وفاة علاء الدولة بن كاكويه,325,0,0,0
 ذكر ملك طغرلبك جرجان وطبرستان,123,0,0,0
 ذكر احوال ملوك الروم,651,0,0,0
 ذكر فساد حال الدزبري بالشام وما صار الامر اليه بالبلاد,313,0,0,0
 ذكر عدة حوادث,218,0,0,0
 ثم دخلت سنة اربع وثلاثين واربعماءة,6,0,0,0
 ذكر ملك طغرلبك مدينة خوارزم,603,0,0,0
 ذكر قصد ابراهيم ينال همذان وما كان منه,175,0,0,0
 ذكر خروج طغرلبك الي الري وملك بلد جديد,452,0,0,0
 ذكر مسير عساكر طغرلبك الي كرمان,228,0,0,0
 ذكر الوحشة بين القاءم بامر الله امير المءمنين وجلال الدولة,112,0,0,0
 ذكر محاصرة شهرزور وغيرها,123,0,0,0
 ذكر خروج ms3321 سكين بمصر,86,0,0,0
 ذكر عدة حوادث,122,0,0,0
 ثم دخلت سنة خمس وثلاثين واربعماءة,6,0,0,0
 ذكر اخراج المسلمين والنصاري الغرباء من القسطنطينية,115,0,0,0
 ذكر وفاة جلال الدولة وملك ابي كاليجار,413,0,0,0
 ذكر حال ابي الفتح مودود بن مسعود بن محمود بن سبكتكين,96,0,0,0
 ذكر ملك مودود عدة حصون من بلد الهند,191,0,0,0
 ذكر الخلف بين الملك ابي كاليجار وفرامرز بن علاء الدولة,103,0,0,0
 ذكر اخبار الترك بما وراء النهر,127,0,0,0
 ذكر اخبار الروم والقسطنطينية,96,0,0,0
 ذكر طاعة المعز بافريقية للقاءم بامر الله,135,0,0,0
 ذكر عدة حوادث,124,0,0,0
 ثم دخلت سنة ست وثلاثين واربعماءة,6,0,0,0
 ذكر قتل الاسماعيلية بما وراء النهر,105,0,0,0
 ذكر الخطبة للملك ابي كاليجار واصعاده الي بغداد,217,0,0,0
 ذكر عدة حوادث,266,0,0,0
 ثم دخلت سنة سبع وثلاثين واربعماءة,6,0,0,0
 ذكر وصول ابراهيم ينال الي همذان وبلد الجبل,304,0,0,0
 ذكر عدة حوادث,383,0,0,0
 ثم دخلت سنة ثمان وثلاثين واربعماءة,6,0,0,0
 ذكر ملك مهلهل قرميسين والدينور,77,0,0,0
 ذكر اتصال سعدي بن ابي الشوك بابراهيم ينال وما كان منه,394,0,0,0
 ذكر حصار طغرلبك اصبهان,40,0,0,0
 ذكر عدة حوادث,125,0,0,0
 ثم دخلت سنة تسع وثلاثين وابعماءة,6,0,0,0
 ذكر صلح الملك ابي كاليجار والسلطان طغرلبك,65,0,0,0
 ذكر القبض علي سرخاب اخي ابي الشوك,112,0,0,0
 ذكر ملك ابراهيم ينال قلعة كنكور وغيرها,674,0,0,0
 ذكر استيلاء ابي كاليجار علي البطيحة,95,0,0,0
 ذكر ظهور الاصفر واسره,170,0,0,0
 ذكر عدة حوادث 4,438,0,0,0
 ثم دخلت سنة اربعين واربعماءة,5,0,0,0
 ذكر رحيل عسكر ينال عن تيرانشاه وعود مهلهل الي شهرزور,147,0,0,0
 ذكر غزو ابراهيم ينال الروم,213,0,0,0
 ذكر موت الملك ابي كاليجار وملك ابنه الملك الرحيم,344,0,0,0
 ذكر محاصرة العساكر المصرية مدينة حلب,112,0,0,0
 ذكر الخلف بين قرواش والاكراد الحميدية والهذبانية $,270,0,0,0
 ذكر عدة حوادث,428,0,0,0
 ثم دخلت سنة احدي واربعين واربعماءة,6,0,0,0
 ذكر ظهور الخلف بين قرواش واخيه ابي كامل وصلحهما,400,0,0,0
 ذكر مسير الملك الرحيم الي شيراز وعوده عنها,145,0,0,0
 ذكر حب بين البساسيري وعقيل,60,0,0,0
 ذكر الوحشة بين طغرلبك واخيه ابراهيم ينال,250,0,0,0
 ذكر الحرب بين دبيس بن مزيد وعسكر واسط,142,0,0,0
 ذكر وفاة مودود بن مسعود وملك عمه عبد الرشيد,238,0,0,0
 ذكر استيلاء البساسيري علي الانبار,82,0,0,0
 ذكر انهزام الملك الرحيم من عسكر فارس,61,0,0,0
 ذكر عذة حوادث,340,0,0,0
 ثم دخلت سنة اثنتين واربعين واربعماءة,6,0,0,0
 ذكر ملك طغرلبك اصبهان,229,0,0,0
 ذكر عود عساكر فارس من الاهواز وعود الرحيم اليها,108,0,0,0
 ذكر استيلاء زعيم الدولة علي مملكة اخيه قرواش,147,0,0,0
 ذكر استيلاء الغز علي مدينة فسا,90,0,0,0
 ذكر استيلاء الخوارج علي عمان,178,0,0,0
 ذكر دخول العرب الي افريقية,831,0,0,0
 ذكر عدة حوادث,160,0,0,0
 ثم دخلت سنة ثلاث واربعين واربعماءة,6,0,0,0
 ذكر نهب سرق والحرب الكاءنة عندها وملك الرحيم رامهرمز,210,0,0,0
 ذكر ملك الملك الرحيم اصطخر وشيراز,261,0,0,0
 ذكر انهزام الملك الرحيم بالاهواز,223,0,0,0
 ذكر الفتنة بين العامة ببغداد واحراق المشهد ms3357 علي ساكنيه السلام,530,0,0,0
 ذكر عصيان بني قرة علي المستنصر بالله بمصر,121,0,0,0
 ذكر وفاة زعيم الدولة وامارة قريش بد بدران,147,0,0,0
 ذكر عدة حوادث,274,0,0,0
 ثم دخلت سنة اربع واربعين واربعماءة,6,0,0,0
 ذكر قتل عبد الرشيد صاحب غزنة وملك فرخ زاد,645,0,0,0
 ذكر وصول الغز الي فارس وانهزامهم عنها,116,0,0,0
 ذكر الحرب بين قريش واخيه المقلد,219,0,0,0
 ذكر وفاة قرواش,182,0,0,0
 ذكر استيلاء الملك الرحيم علي البصرة,206,0,0,0
 ذكر ورود سعدي العراق,232,0,0,0
 ذكر عدة حوادث,291,0,0,0
 ثم دخلت سنة خمس واربعين واربعماءة,6,0,0,0
 ذكر الفتنة بين السنية والشيعة ببغداد,124,0,0,0
 ذكر استيلاء الملك الرحيم علي ارجان ونواحيها,84,0,0,0
 ذكر مرض طغرلبك,59,0,0,0
 ذكر عود سعدي بن ابي الشوك الي طاعة الرحيم,143,0,0,0
 ذكر عود الامير ابي منصور الي شيراز,142,0,0,0
 ذكر ايقاع الباسيري بالاكراد والاعراب,56,0,0,0
 ذكر عدة حوادث,62,0,0,0
 ثم دخلت سنة ست واربعين واربعماءة,6,0,0,0
 ذكر فتنة الاتراك ببغداد $,279,0,0,0
 ذكر استيلاء طغرلبك علي اذربيجان وغزو الروم,171,0,0,0
 ذكر محاربة بني خفاجة وهزيمتهم,162,0,0,0
 ذكر استيلاء بن بدران علي الانبار والخطبة لطغرلبك باعماله,62,0,0,0
 ذكر وفاة القاءد بن حماد وما كان من اهله بعده,187,0,0,0
 ذكر ابتداء الوحشة بين البسايري والخليفة,249,0,0,0
 ذكر وصول الغزالي الدسكرة وغيرها,174,0,0,0
 ذكر عدة حوادث,140,0,0,0
 ثم دخلت سنة سبع واربعين واربعماءة,6,0,0,0
 ذكر استيلاء الملك الرحيم علي شيراز وقطع خطبة طغرلبك فيها,155,0,0,0
 ذكر قتل ابي حرب بن مروان صاحب الجزيرة,306,0,0,0
 ذكر وثوب الاتراك ببغداد باهل البسلسير القبض عليه ونهب دوره وتاكد,262,0,0,0
 ذكر وصول طغرلبك الي بغداد والخطبة له بها,431,0,0,0
 ذكر وثوب العامة ببغداد بعسكر السلطان وقبض الملك الرحيم,612,0,0,0
 ذكر عدة حوادث,436,0,0,0
 ثم دخلت سنة ثمان واريعين واربعماءة,6,0,0,0
 ذكر نكاح الخيلفة ابنة داود اخي طغرلبك,118,0,0,0
 ذكر الحرب بين عبيد المعز بن باديس وعبيد ابنه تميم,74,0,0,0
 ذكر ابتداء الدولة الملثمين,699,0,0,0
 ذكر ولاية يوسف بن تاشفين,404,0,0,0
 ذكر تبييض ابي الغناءم بن المحلبان,375,0,0,0
 ذكر مسير السلطان طغرلبك الي الموصل,540,0,0,0
 ذكر عود نور الدولة دبيس بن مزيد وقريش بن بدران الي طاعة طغرلبك,149,0,0,0
 ذكر قصد السلطان ديار بكر وما فعله بسنجار,277,0,0,0
 ذكر عدة حوادث,261,0,0,0
 ثم دخلت سنة تسع واربعين واربعماءة,6,0,0,0
 ذكر عود السلطان طغرلبك الي بغداد,249,0,0,0
 ذكر الحرب بين هزارسبوفولاذ,231,0,0,0
 ذكر القبض علي الوزير اليازوري بمصر,121,0,0,0
 ذكر عدة حوادث,330,0,0,0
 ثم دخلت سنة خمسين واربعماءة,5,0,0,0
 ذكر مفارقة ابراهيم ينال الموصل واستيلاء البساسيري عليها واخذها,171,0,0,0
 ذكر الخطبة بالعراق للعلوي المصري وما كان الي قتل البساسيري,1236,0,0,0
 ذكر عود الخليفة الي بغداد,568,0,0,0
 ذكر قتل البساسيري,307,0,0,0
 ذكر عدة حوادث,265,0,0,0
 ثم خلت سنة احدي وخمسين واربعماءة,6,0,0,0
 ذكر وفاة فرخ زاد صاحب غزنة وملك اخيه ابراهيم,99,0,0,0
 ذكر الصلح بين الملك ابراهيم وجغري بك داود,92,0,0,0
 ذكر وفاة داود وملك ابنه الاب ارسلان,273,0,0,0
 ذكر حريق بغداد,84,0,0,0
 ذكر انحار السلطان الي واسط وما فعل العسكر واصلاح دبيس,158,0,0,0
 ذكر عدة حوادث,88,0,0,0
 ثم دخلت سنة اثنتين وخمسين واربعماءة,6,0,0,0
 ذكر عود ولي العهد الي بغداد مع ابي الغناءم بن المحلبان,213,0,0,0
 ذكر ملك محمود بن شبل الدولة حلب,114,0,0,0
 ذكر عدة حوادث,185,0,0,0
 ثم دخلت سنة ثلاث وخمسين واربعماءة,6,0,0,0
 ذكر وزارة ابن دارست للخليفة,105,0,0,0
 ذكر موت المعز بن باديس وولاية ابنه تميم,340,0,0,0
 ذكر وفاة فريش صاحب الموصل وامارة ابنه شرف الدولة,83,0,0,0
 ذكر وفاة نصر الدولة بن مروان,218,0,0,0
 ذكر عدة حوادث,112,0,0,0
 ثم ذخلت سنة اربع وخمسين واربعماءة,6,0,0,0
 ذكر نكاح السلطان طغرلبك ابنة الخليفة,522,0,0,0
 ذكر عزل ابن دارست ووزارة ابن جهير,107,0,0,0
 ذكر عدة حوادث,100,0,0,0
 ثم دخلت سنة خمس وخمسين واربعماءة,6,0,0,0
 ذكر ورود السلطان بغداد ودخوله بابنة الخليفة,203,0,0,0
 ذكر وفاة السلطان طغرلبك,412,0,0,0
 ذكر شء من سيرته,238,0,0,0
 ذكر ملك السلطان الب ارسلان,84,0,0,0
 ذكر خروج حمو عن طاعة تميم بن المعز بافريقية,94,0,0,0
 ذكر عدة حوادث,134,0,0,0
 ثم دخلت سنة ست وخمسين واربعماءة,6,0,0,0
 ذكر القبض علي عميد الملك وقتله,488,0,0,0
 ذكر ملك الب ارسلان ختلان وهراة وصغانيا,196,0,0,0
 ذكر عود ابنة الخليفة الي بغداد والخطبة للسلطان الب ارسلان ببغداد,186,0,0,0
 ذكر الحرببين الب ارسلان وقتلمش,316,0,0,0
 ذكر فتح الب ارسلان مدينة اتي وغيرها من بلاد النصرانية,841,0,0,0
 ذكر عدة حوادث,267,0,0,0
 ثم دخلت سنة سبع وخمسين واربعماءة,6,0,0,0
 ذكر الحرب بين بني ححماد والعرب,505,0,0,0
 ذكر بناء مدينة بجاية,551,0,0,0
 ذكر ملك الب ارسلان جند وصيران,59,0,0,0
