section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ثم دخلت سنة سبع وثلاثماءة,126,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,410,28,1,6.829268292682928
 ثم دخلت سنة ثمان وثلاثماءة,117,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,453,27,1,5.960264900662252
 ثم دخلت سنة تسع وثلاثماءة,208,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1444,170,7,11.772853185595569
 ثم دخلت سنة عشر وثلاثماءة,660,45,2,6.8181818181818175
 ذكر من توفي في هذه السنة من الاكابر,1080,85,3,7.87037037037037
 ثم دخلت سنة احدي عشرة وثلاثماءة,420,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,3633,457,17,12.579135700522984
 ثم دخلت سنة اثنتي عشرة وثلاثماءة,638,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,1333,243,10,18.229557389347338
 ثم دخلت سنة ثلاث عشرة وثلاثماءة,510,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,947,259,9,27.34952481520591
 ثم دخلت سنة اربع عشرة وثلاثماءة,345,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,431,13,1,3.0162412993039442
 ثم دخلت سنة خمس عشرة وثلاثماءة,1507,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1369,40,2,2.921840759678598
 ثم دخلت سنة ست عشرة وثلاثماءة,261,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1043,139,5,13.32694151486098
 ثم دخلت سنة سبع عشرة وثلاثماءة,1254,43,2,3.4290271132376398
 ذكر من توفي في هذه السنة من الاكابر,1757,391,13,22.253841775754125
 ثم دخلت سنة ثمان عشرة وثلاثماءة,101,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1360,121,4,8.897058823529411
 ثم دخلت سنة تسع عشرة وثلاثماءة,135,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,885,116,4,13.107344632768362
 ثم دخلت سنة عشرين وثلاثماءة,116,0,0,0
 باب ذكر خلافة القاهر بالله,196,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1693,167,6,9.864146485528648
 ثم دخلت سنة احدي وعشرين وثلاثماءة,438,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,4022,219,8,5.445052212829438
 ثم دخلت سنة اثنتين وعشرين وثلاثماءة,366,0,0,0
 باب ذكر خلافة الراضي بالله:,197,0,0,0
 ذكر طرف من سيرته,1600,51,3,3.1875
 ذكر من توفي في هذه السنة من الاكابر,817,110,3,13.46389228886169
 ثم دخلت سنة ثلاث وعشرين وثلاثماءة,422,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,887,110,5,12.401352874859075
 ثم دخلت سنة اربع وعشرين وثلاثماءة [1],260,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1567,248,10,15.826419910657307
 ثم دخلت سنة خمس وعشرين وثلاثماءة,145,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,908,104,4,11.45374449339207
 ثم دخلت سنة ست وعشرين وثلاثماءة,213,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,359,26,1,7.242339832869081
 ثم دخلت سنة سبع وعشرين وثلاثماءة,300,23,1,7.666666666666666
 ذكر من توفي في هذه السنة من الاكابر,744,45,2,6.048387096774194
 ثم دخلت سنة ثمان وعشرين وثلاثماءة,363,24,1,6.6115702479338845
 ذكر من توفي في هذه السنة من الاكابر,3895,401,15,10.295250320924263
 ثم دخلت سنة تسع وعشرين وثلاثماءة,108,0,0,0
 المجلد الرابع عشر,7,0,0,0
 تتمة سنة تسع وعشرين وثلاثماءة,5,0,0,0
 [باب ذكر خلافة المتقي بالله],991,89,4,8.980827447023207
 ذكر من توفي في هذه السنة من الاكابر,1554,52,2,3.346203346203346
 ثم دخلت سنة ثلاثين وثلاثماءة,214,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,938,136,5,14.498933901918976
 ثم دخلت سنة احدي وثلاثين وثلاثماءة,43,0,0,0
 ورود الروم الي ارزن، وميافارقين,294,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,989,134,4,13.549039433771487
 ثم دخلت سنة اثنتين وثلاثين وثلاثماءة,286,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,483,54,2,11.180124223602485
 ثم دخلت سنة ثلاث وثلاثين وثلاثماءة,9,0,0,0
 اخذ توزون التركي اموال اهل بغداد,190,0,0,0
 باب ذكر [1] خلافة المستكفي بالله,97,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,130,20,1,15.384615384615385
 ثم دخلت سنة اربع وثلاثين وثلاثماءة,9,0,0,0
 [لقب المستكفي بالله نفسه امام الحق],52,0,0,0
 نزول احمد بن بويه بباجسري,592,14,1,2.364864864864865
 باب: ذكر خلافة المطيع لله,171,25,1,14.619883040935672
 امراة هاشمية سرقت صبيا وفشوته واكلت بعضه,357,20,1,5.602240896358544
 ذكر من توفي في هذه السنة من الاكابر,945,115,5,12.16931216931217
 ثم دخلت سنة خمس وثلاثين وثلاثماءة,370,22,1,5.9459459459459465
 ذكر من توفي في هذه السنة من الاكابر,1857,190,7,10.231556273559503
 ثم دخلت سنة ست وثلاثين وثلاثماءة,174,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1312,90,4,6.859756097560976
 ثم دخلت سنة سبع وثلاثين وثلاثماءة,87,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,286,0,0,0
 ثم دخلت سنة ثمان وثلاثين وثلاثماءة,43,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,686,77,2,11.224489795918368
 ثم دخلت سنة تسع وثلاثين وثلاثماءة,9,0,0,0
 غزو سيف الدولة في بلاد الروم,78,0,0,0
 رد الحجر الاسود,74,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,386,0,0,0
 ثم دخلت سنة اربعين وثلاثماءة,8,0,0,0
 مسير صاحب عمان,48,0,0,0
 فتنة عظيمة بالكرخ,11,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,403,33,2,8.188585607940446
 ثم دخلت سنة احدي واربعين وثلاثماءة,9,0,0,0
 [جرت حرب بين احمد بن عمر بن يحيي العلوي والمصريين],194,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,192,0,0,0
 ثم دخلت سنة اثنتين واربعين وثلاثماءة,33,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,686,19,1,2.7696793002915454
 ثم دخلت سنة ثلاث واربعين وثلاثماءة,61,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,386,102,4,26.42487046632124
 ثم دخلت سنة اربع واربعين وثلاثماءة,9,0,0,0
 حدوث علة مركبة من الدم والصفراء,52,0,0,0
 ظهور جراد كثير,16,0,0,0
 عقد معز الدولة لابنه ابي منصور بختيار الرءاسة,36,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,502,31,1,6.175298804780876
 ثم دخلت سنة خمس واربعين وثلاثماءة,6,0,0,0
 وزر ابو محمد الحسن بن محمد المهلبي لمعز الدولة,48,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1204,112,4,9.30232558139535
 ثم دخلت سنة ست واربعين وثلاثماءة,62,0,0,0
 نقص البحر ثمانين ذراعا,76,22,1,28.947368421052634
 اسماعيل القاضي ms3367 ,15,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,546,19,1,3.47985347985348
 ثم دخلت سنة سبع واربعين وثلاثماءة,9,0,0,0
 زلزلة ببغداد,21,0,0,0
 ظهور جراد,24,0,0,0
 [خروج الروم الي امد، وميافارقين],30,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,615,58,2,9.43089430894309
 ثم دخلت سنة ثمان واربعين وثلاثماءة,9,0,0,0
 اتصال الفتن بين الشيعة والسنة,23,0,0,0
 غرق بضعة عشر زورقا من الحاج,26,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1254,214,8,17.065390749601274
 ثم دخلت سنة تسع واربعين وثلاثماءة,9,0,0,0
 وقوع فتنة بين السنة والشيعة,56,0,0,0
 [ظهور ابن لعيسي بن المكتفي بالله بناحية ارمينية وموقان],95,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,826,133,6,16.101694915254235
 ثم دخلت سنة خمسين وثلاثماءة,8,0,0,0
 اشتداد علة معز الدولة,300,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1165,180,8,15.450643776824036
 ثم دخلت سنة احدي وخمسين وثلاثماءة,9,0,0,0
 دخول الروم عين زربة,263,0,0,0
 ورود الدمستق الي حلب بغتة,371,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1794,159,7,8.862876254180602
 ثم دخلت سنة اثنتين وخمسين وثلاثماءة,594,53,2,8.922558922558922
 ذكر من توفي في هذه السنة من الاكابر.,324,23,1,7.098765432098765
 ثم دخلت سنة ثلاث وخمسين وثلاثماءة,9,0,0,0
 [وقوع جراحات بين السنة والشيعة],597,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,468,50,1,10.683760683760683
 ثم دخلت سنة اربع وخمسين وثلاثماءة,67,0,0,0
 تقليد ابي احمد الحسين بن موسي الموسوي نقابة الطالبيين,242,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,618,51,3,8.25242718446602
 ذكر مقتل المتنبي,1710,92,4,5.380116959064328
 ثم دخلت سنة خمس وخمسين وثلاثماءة,224,0,0,0
 ورود جيش من خراسان لغزو الروم,133,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1217,207,9,17.009038619556286
 ثم دخلت سنة ست وخمسين وثلاثماءة,93,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,958,58,3,6.05427974947808
 ثم دخلت سنة سبع وخمسين وثلاثماءة,97,0,0,0
 هلاك الحاج الخراسانية وجمالهم بالعطش,66,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,845,84,5,9.940828402366863
 ثم دخلت سنة ثمان وخمسين وثلاثماءة,199,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,579,0,0,0
 ثم دخلت سنة تسع وخمسين وثلاثماءة,241,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,356,53,3,14.887640449438203
 ثم دخلت سنة ستين وثلاثماءة,194,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,658,53,2,8.054711246200608
 ثم دخلت سنة احدي وستين وثلاثماءة,112,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,261,12,1,4.597701149425287
 ثم دخلت سنة اثنتين وستين وثلاثماءة فمن الحوادث فيها:,9,0,0,0
 دخول جموع الروم الي بلاد الاسلام,504,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,685,95,4,13.86861313868613
 ثم دخلت سنة ثلاث وستين وثلاثماءة,9,0,0,0
 تقليد ابي الحسن محمد بن صالح ابن ام شيبان قضاء القضاة,684,13,1,1.9005847953216373
 باب ذكر خلافة الطاءع لله عز وجل,572,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1295,72,3,5.559845559845559
 ثم دخلت سنة اربع وستين وثلاثماءة,277,0,0,0
 وقوع الخطبة لابي تميم معد,390,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,1059,53,3,5.004721435316336
 ثم دخلت سنة خمس وستين وثلاثماءة,144,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,637,16,1,2.511773940345369
 ثم دخلت سنة ست وستين وثلاثماءة,352,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,537,108,4,20.11173184357542
 ثم دخلت سنة سبع وستين وثلاثماءة,9,0,0,0
 وفاة القرمطي صاحب هجر,917,45,1,4.907306434023991
 ذكر من توفي في هذه السنة من الاكابر,699,101,4,14.449213161659513
