section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 اسحاق الموصلي يشهد علي ظرفه,227,54,3,23.788546255506606
 خبره مع عنان الجارية,77,12,1,15.584415584415584
 صوت,128,21,2,16.40625
 صوت,91,0,0,0
 خالفه ابراهيم الموصلي في قوله ان الغناء علي تقطيع العروض,403,60,4,14.888337468982629
 شعره في طليقته,107,0,0,0
 صوت,54,0,0,0
 اخبار العبلي ونسبه,232,0,0,0
 ميله الي بني هاشم حرمه من عطاء الخلفاء,205,7,1,3.414634146341464
 مدح السفاح فاكرمه,296,11,1,3.7162162162162162
 عبد الله بن حسن يحسن وفادته واكرامه,841,73,3,8.680142687277051
 قصيدته في مدح بني هاشم,125,16,1,12.8
 هشام بن عبد الملك يفضل شعر بني مخزوم علي شعره,719,17,1,2.364394993045897
 صوت,44,0,0,0
 اخبار ابي جلدة ونسبه,52,0,0,0
 انقلب علي الحجاج بعد ان كان حليفا له,537,0,0,0
 مدح مسمع بن مالك حين ولي سجستان ورثاه حين وفاته,328,0,0,0
 مسمع بن مالك يكرمه علي شعره,253,0,0,0
 هجا جاره سيفا لانه كان يعربد,294,0,0,0
 تشبيبه ببنت رجل من الدهاقين,207,0,0,0
 شعره بعد ان ابت خليعة بنت صعب الزواج منه,46,0,0,0
 صوت,210,0,0,0
 تهاجي هو وزياد الاعجم,419,0,0,0
 هجا الحضين بن المنذر فتهدده بنو رقاش,106,0,0,0
 وصفه لدهقانة كان يختلف اليها,347,24,1,6.9164265129683
 البعيث يحيل رايه فيه الي قتادة بن معرب,100,0,0,0
 مناقضته لقتادة بن معرب,206,0,0,0
 ابي رجل من قومه ان ينادمه فقال شعرا,236,30,2,12.711864406779661
 هجا مقاتل بن مسمع لانه لم يعطه,295,0,0,0
 اخبار علويه ونسبه,152,0,0,0
 راي اسحاق الموصلي فيه وفي مخارق,130,25,2,19.230769230769234
 صوت,228,0,0,0
 صوت,45,0,0,0
 كان اصحابه يتحلقون حوله فيغنيهم,96,0,0,0
 صوت,77,0,0,0
 صوت,245,18,1,7.346938775510205
 كان اعسر وعوده مقلوب الاوتار,432,0,0,0
 تقربه من المامون بعد خلافه مع الامين,380,50,3,13.157894736842104
 وفد علي سعيد بن عجيف فاكرمه,112,0,0,0
 صوت,417,35,2,8.393285371702639
 غني بحضرة الواثق فاطربه,231,38,2,16.450216450216452
 صوت,116,0,0,0
 ابراهيم بن المهدي يحسده علي صوتين غناهما,41,0,0,0
 صوت,82,0,0,0
 صوت,108,0,0,0
 نحله ابراهيم الموصلي صوتا فشاع,237,19,1,8.016877637130802
 غني المامون بيتا مجهولا,323,38,2,11.76470588235294
 غني المعتصم بشعر ابن هرمة,38,14,1,36.84210526315789
 صوت,429,20,2,4.662004662004662
 صوت,253,0,0,0
 رتبته بين المغنين,415,37,2,8.91566265060241
 نسبة هذين الصوتين المذكورين في الخبر,6,0,0,0
 صوت,66,0,0,0
 صوت,261,12,1,4.597701149425287
 غني المامون بابيات معه,33,18,1,54.54545454545454
 صوت,66,0,0,0
 غني الرشيد في مجلسه فاغضبه,171,11,1,6.432748538011696
 نسبة هذه الاصوات التي تقدمت,5,0,0,0
 صوت,73,0,0,0
 اسحاق ياخذ صوتا من سليمان المصاب,288,13,1,4.513888888888888
 صوت,52,0,0,0
 صوت,26,0,0,0
 صوت,29,0,0,0
 صوت,58,0,0,0
 نسب اسماعيل بن عمار واخباره,188,0,0,0
 تشبيبه بجواري ابن رامين,282,0,0,0
 محمد بن سليمان اشتري سلامة الزرقاء بماءة الف درهم,87,0,0,0
 رثاءه لابن له مات,103,0,0,0
 رفض العمل عندما راي العمال يعذبون,325,15,1,4.615384615384616
 هجاءه لجارية له,371,0,0,0
 انقطع الي خالد بن خالد بن الوليد ورثاه حين مات,128,0,0,0
 حبسه السلطان عندما وشي به,358,0,0,0
 شعره في الحكم بن الصلت بعد ان اطلقه من السجن,335,29,1,8.656716417910449
 صوت,222,0,0,0
 اخبار الاعشي وبني عبد المدان واخبارهم مع غيره,109,21,1,19.26605504587156
 خبر اساقفة نجران مع النبي صلي الله عليه وسلم,746,293,2,39.27613941018767
 قبة الادم بنجران,618,64,2,10.355987055016183
 مرة بن دودان يرفض هجاء بني الديان,840,0,0,0
 يزيد يتدخل لدي قيس بن عاصم لفك اسير,908,0,0,0
 زينب بنت مالك ترثي يزيد بن عبد المدان,189,23,1,12.16931216931217
 صوت,35,0,0,0
 اخبار عبد الله بن الحشرج,185,0,0,0
 قدامة بن الاحرز يمدح ابن الحشرج,253,26,1,10.276679841897234
 كرم عبد الله بن الحشرج,754,21,1,2.7851458885941645
 حوار حول تبذيره المال,364,23,1,6.318681318681318
 مدحه @Auto_ISE@ زياد الاعجم فوصله,154,20,1,12.987012987012985
 صوت,40,0,0,0
 اخبار الطرماح ونسبه,74,17,1,22.972972972972975
 صوت,833,103,6,12.364945978391356
 صوت,54,0,0,0
 الطرماح وخالد القسري,356,46,3,12.921348314606742
 مناقضة بينه وبين حميد اليشكري,231,44,3,19.047619047619047
 راي المفضل في هجاءه,84,20,1,23.809523809523807
 اصحابه يفاجاون بنعشه,172,56,1,32.55813953488372
 صوت,62,0,0,0
 اخبار بيهس ونسبه,150,0,0,0
 صوت,73,0,0,0
 اخبار محمد بن الحارث بن بسخنر,261,19,1,7.2796934865900385
 صوت,153,11,1,7.18954248366013
 صوت,224,17,1,7.5892857142857135
 صوت,262,13,1,4.961832061068702
 صوت,110,0,0,0
 صوت,58,0,0,0
 اخبار معن بن اوس ونسبه,560,126,5,22.5
 معن يهجو ابن الزبير,315,52,3,16.507936507936506
 سفره الي الشام,236,42,2,17.796610169491526
 خروجه الي البصرة,630,20,1,3.1746031746031744
 صوت,65,0,0,0
 اخبار الحسين بن عبد الله,475,68,3,14.315789473684209
 كان @Auto_ISE@ صديقا لابن ابي السمح,200,10,1,5.0
 صوت,55,0,0,0
 اخبار فضالة بن شريك ونسبه,224,23,1,10.267857142857142
 فضالة الهجاء,733,0,0,0.0
 صوت,79,0,0,0
 اخبار مروان الاصغر,111,0,0,0
 مدحه المتوكل,250,48,2,19.2
 هجاءه علي بن الجهم,824,93,4,11.286407766990292
 علي بن الجهم يتهمه بانتحال الشعر,224,18,1,8.035714285714286
 صوت,52,0,0,0
 اخبار ابراهيم بن سيابة ونسبه,695,91,6,13.093525179856117
 حواره المقذع مع بشار,220,58,2,26.36363636363636
 صوت,183,0,0,0
 ذكر الخبر في ذلك مقتل الوليد بن طريف,398,0,0,0
 من قصيدة مسلم بن الوليد في يزيد بن مزيد,517,0,0,0
 من شعر اخته في رثاءه,61,0,0,0
 بعض اخلاق عبد الله بن طاهر,460,36,2,7.82608695652174
 صوت,100,0,0,0
 قصته مع محمد بن يزيد الاموي,557,29,1,5.206463195691203
 بعض الاشعار التي غني فيها,87,0,0,0
 صوت,1137,28,2,2.4626209322779244
 صوت,49,0,0,0
 ,8,0,0,0
 صوت,1104,77,2,6.974637681159421
 نافع بن علقمة يشدد في امر الغناء والمغنين,191,0,0,0
 صوت,115,0,0,0
 صوت,267,0,0,0
 صوت,39,0,0,0
 صوت,32,0,0,0
 صوت,85,0,0,0
 صوت,33,0,0,0
 ما في الاشعار التي تناشدها عمر واصحابه من اغان,20,0,0,0
 صوت,63,0,0,0
 صوت,45,0,0,0
 صوت,53,0,0,0
 صوت,257,22,1,8.560311284046692
 صوت,192,0,0,0
 اخبار ابي زبيد ونسبه,112,18,1,16.071428571428573
 استنشده عثمان فانشده قصيدة فيها وصف للاسد,655,33,2,5.038167938931298
 ما قاله في كلبه,1035,105,6,10.144927536231885
 دفن مع الوليد بن عقبة بوصية منه,247,45,2,18.218623481781375
 صوت,45,0,0,0
 الحطيءة يمدح ابا موسي الاشعري,38,0,0,0
 ,890,18,1,2.0224719101123596
 الاشتر يخطب محرضا علي عثمان,343,100,3,29.154518950437318
 صوت,63,0,0,0
 اخبار محمد بن امية واخبار اخيه علي بن امية وما يغني فيه من شعرهما,317,9,1,2.8391167192429023
 شعره في الجارية خداع,345,0,0,0
 اعجاب ابي العتاهية بشعره,529,16,1,3.0245746691871456
 كان يستطيب الشراب عند هبوب الجنوب,601,63,3,10.482529118136439
 صوت,246,0,0,0
 صوت,22,0,0,0
 صوت,237,0,0,0
 ابن ابي عتيق يعجب بغناء عزة الميلاء,450,16,1,3.5555555555555554
 صوت,56,0,0,0
 نسب المتوكل الليثي واخباره,305,51,1,16.721311475409838
 ما قاله في زوجه رهيمة,271,0,0,0
 مدحه حوشبا الشيباني,150,0,0,0
 صوت,59,0,0,0.0
 هجاءه معن بن حمل,672,25,1,3.7202380952380953
 صوت,139,0,0,0
 نسب الافوه الاودي وشء من اخباره,332,29,1,8.734939759036145
 صوت,44,0,0,0
 صوت,247,0,0,0
 صوت,135,0,0,0
 خبر كثير وخندق الاسدي الذي من اجله قال هذا الشعر,699,73,3,10.44349070100143
 كثير يرثي خندقا,250,12,1,4.8
 صوت,143,0,0,0
 اخبار ام البنين,312,24,1,7.6923076923076925
 صوت,154,0,0,0
 صوت,155,12,1,7.741935483870968
 الساءب بن حكيم ومحاورته غاضرة,826,36,2,4.358353510895883
 نسبة ما في هذه الاخبار من الشعر الذي يغني به,10,0,0,0
 صوت,51,0,0,0
 صوت,283,12,1,4.240282685512367
 ميمية كثير في عزة,140,0,0,0
 صوت,402,20,1,4.975124378109453
 اخبار منظور بن زبان,4,0,0,0
 صوت,228,0,0,0
 منظور يتزوج امراة ابيه,657,21,1,3.1963470319634704
 معبد يغني خولة بنت منظور,138,23,1,16.666666666666664
 صوت,48,0,0,0
 خبر الجحاف ونسبه وقصته يوم البشر,32,0,0,0
 قصته يوم البشر,554,54,1,9.747292418772563
 اغراه الاخطل بشعره باخذ الثار من تغلب,1781,25,1,1.403705783267827
 صوت,99,0,0,0
 قصة يوم الكلاب الاول,1072,57,2,5.317164179104478
 صوت,120,12,1,10.0
 خبر عبد الله بن معاوية ونسبه,361,104,1,28.80886426592798
 بعض من اخبار عبد الله بن جعفر,908,152,7,16.740088105726873
 توفي في خلافة عبد الملك بن مروان,494,49,2,9.919028340080972
 صوت,154,19,1,12.337662337662337
 ابن هرمة ومعاوية بن عبد الله بن جعفر,212,67,2,31.60377358490566
 وصية عبد الله بن جعفر,538,28,1,5.204460966542751
 صوت,39,0,0,0
 خروج عبد الله بن معاوية علي بني امية,745,136,3,18.25503355704698
 كتابه الي ابي مسلم وهو في حبسه,205,36,1,17.560975609756095
 علاقته بالزنادقة,645,86,4,13.333333333333334
 عبد الله بن معاوية وجده عبد الحميد,202,42,2,20.792079207920793
 صوت,153,0,0,0
 صوت,440,12,1,2.727272727272727
 صوت,31,0,0,0
 اخبار ابي وجزة ونسبه,554,53,1,9.566787003610107
 كان ابو وجزة من التابعين,470,100,4,21.27659574468085
 ابو وجزة يمدح بني الزبير,417,0,0,0
 ابو وجزة يتزوج زينب بنت عرفطة,259,22,1,8.494208494208493
 ابو وجزة يمدح عبد الله بن الحسن واخوته,343,45,2,13.119533527696792
 ابو وجزة مداح ابن عطية,456,20,1,4.385964912280701
 صوت من الماءة المختارة,90,0,0,0
 اخبار عقيل بن علفة,305,18,1,5.901639344262295
 عقيل يكتف خاطب ابنته ويلقيه في قرية النمل,519,40,2,7.7071290944123305
 عقل يصاب بالقولنج,252,51,2,20.238095238095237
 عمر بن عبد العزيز يعاتبه ms2624 في شان بناته,525,36,2,6.857142857142858
 عقيل يضحك الناس في المسجد,840,112,5,13.333333333333334
 شعره يحرض بني سهم علي بني جوشن,277,13,1,4.693140794223827
 بنو سلامان ياسرونه ويطلقه بنو القين,77,0,0,0
 عقيل يرثي ابنه علفة,417,43,2,10.311750599520384
 صوت من الماءة المختارة,53,0,0,0
 اخبار شبيب بن البرصاء ونسبه,194,16,1,8.24742268041237
 شبيب يهجو عقيل بن علفة,379,17,1,4.485488126649076
 خطب بنت يزيد بن هاشم فرده ثم قبله فابي,722,54,3,7.479224376731302
 دعيج بن سيف يرميه فيصيب عينه,512,42,2,8.203125
 اخبار دقاق,505,42,2,8.316831683168317
 صوت,120,14,1,11.666666666666666
 صوت من الماءة المختارة,45,0,0,0
 نسب يزيد بن الحكم واخباره,307,62,3,20.195439739413683
 اخباره مع الحجاج,192,0,0,0
 صوت,246,25,1,10.16260162601626
 عبد الملك يفضله علي شاعر ثقيف,581,97,5,16.69535283993115
 شعره في جارية غير مطاوعة له,187,0,0,0
 شعر نسب اليه والي طرفة بن العبد,467,0,0,0
 صوت من الماءة المختارة,39,0,0,0
 اخبار ابي الاسود الدءلي ونسبه,169,0,0,0
 ابو الاسود واضع بناء النحو واصوله,199,49,1,24.623115577889447
 كان اول من نقط المصاحف,152,56,2,36.84210526315789
 خبره مع زياد في سبب وضع النحو,211,66,2,31.27962085308057
 حديثه عن عمر بن الخطاب وعلي,369,168,5,45.52845528455284
 كان كاتبا لابن عباس علي البصرة,656,95,5,14.48170731707317
 ابو الاسود وابن ابي الحمامة,564,66,4,11.702127659574469
 ابو الاسود يكتب مستجديا,1128,96,5,8.51063829787234
 مدحه عبد الرحمن بن ابي بكرة,1135,118,6,10.396475770925111
 ابو الاسود يشكو جيرانه,332,12,1,3.614457831325301
 صوت,652,99,4,15.184049079754603
 ابو الاسود والحارث بن خليد,325,0,0,0
 ابو الاسود ومعاوية بن صعصعة,563,37,2,6.571936056838366
 خطبته في @Auto_ISB@ موت علي بن ابي طالب,625,53,3,8.48
 وصيته لابنه,22,0,0,0
 صوت,405,82,3,20.246913580246915
 وفاة ابي الاسود,72,0,0,0
 صوت,52,0,0,0
 اخبار ابي نفيس ونسبه,116,0,0,0
 بعض اخبار جده يعلي بن منية,697,124,5,17.790530846484938
 صوت,69,0,0,0
 اخبار سويد بن كراع ونسبه,779,6,1,0.7702182284980745
 ينتجع بقومه ارض بني تميم,360,19,1,5.277777777777778
