section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 [ما وقع فيها من الاحداث],548,0,0,0
 [من توفي فيها من الاعيان],1109,0,0,0
 [ثم دخلت سنة اربع واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],151,0,0,0
 [من توفي فيها من الاعيان],110,0,0,0
 [ثم دخلت سنة خمس واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],338,0,0,0
 [من توفي فيها من الاعيان],989,0,0,0
 [ثم دخلت سنة ست واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],170,0,0,0
 [من توفي فيها من الاعيان],833,0,0,0
 [ثم دخلت سنة سبع واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],247,0,0,0
 [من توفي فيها من الاعيان],250,0,0,0
 [ثم دخلت سنة ثمان واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],310,18,1,5.806451612903226
 [من توفي فيها من الاعيان],106,0,0,0
 [ثم دخلت سنة تسع واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],124,0,0,0
 [من توفي فيها من الاعيان],380,0,0,0
 [ثم دخلت سنة عشر واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],140,0,0,0
 [من توفي فيها من الاعيان],110,0,0,0
 [ثم دخلت سنة احدي عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],565,0,0,0
 صفة مقتله، لعنه الله,381,0,0,0
 [ثم دخلت سنة اثنتي عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],145,0,0,0
 [من توفي فيها من الاعيان],673,0,0,0
 [ثم دخلت سنة ثلاث عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],235,0,0,0
 [من توفي فيها من الاعيان],537,0,0,0
 [ثم دخلت سنة اربع عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],131,0,0,0
 [من توفي فيها من الاعيان],431,0,0,0
 [ثم دخلت سنة خمس عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],130,0,0,0
 [من توفي فيها من الاعيان],353,16,1,4.53257790368272
 [ثم دخلت سنة ست عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],177,0,0,0
 [من توفي فيها من الاعيان],369,0,0,0
 [ثم دخلت سنة سبع عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],155,0,0,0
 [من توفي فيها من الاعيان],545,0,0,0
 [ثم دخلت سنة ثمان عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],434,0,0,0
 [من توفي فيها من الاعيان],468,0,0,0
 [ثم دخلت سنة تسع عشرة واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],136,0,0,0
 [من توفي فيها من الاعيان],340,0,0,0
 [ثم دخلت سنة عشرين واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],315,0,0,0
 [من توفي فيها من الاعيان],188,0,0,0
 [ثم دخلت سنة احدي وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],683,0,0,0
 [من توفي فيها من الاعيان],804,0,0,0
 [ثم دخلت سنة ثنتين وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],91,0,0,0
 خلافة القاءم بالله,346,0,0,0
 [من توفي فيها من الاعيان],329,0,0,0
 [ثم دخلت سنة ثلاث وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],513,0,0,0
 [من توفي فيها من الاعيان],174,0,0,0
 [ثم دخلت سنة اربع وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],166,0,0,0
 [من توفي فيها من الاعيان],61,0,0,0
 [ثم دخلت سنة خمس وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],320,0,0,0
 [من توفي فيها من الاعيان],370,0,0,0
 [ثم دخلت سنة ست وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],121,0,0,0
 [من توفي فيها من الاعيان],506,0,0,0
 [ثم دخلت سنة سبع وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],246,0,0,0
 [من توفي فيها من الاعيان],103,0,0,0
 [ثم دخلت سنة ثمان وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],229,0,0,0
 [من توفي فيها من الاعيان],848,0,0,0
 [ثم دخلت سنة تسع وعشرين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],498,36,2,7.228915662650602
 [من توفي فيها من الاعيان],140,0,0,0
 [ثم دخلت سنة ثلاثين واربعماءة من الهجرة النبوية],8,0,0,0
 [ما وقع فيها من الاحداث],177,0,0,0
 [من توفي فيها من الاعيان],741,0,0,0
 [ثم دخلت سنة احدي وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],94,0,0,0
 [من توفي فيها من الاعيان],153,0,0,0
 [ثم دخلت سنة ثنتين وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],501,0,0,0
 [من توفي فيها من الاعيان],52,0,0,0
 [ثم دخلت سنة ثلاث وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],172,0,0,0
 [من توفي فيها من الاعيان],188,0,0,0
 [ثم دخلت سنة اربع وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],124,0,0,0
 [من توفي فيها من الاعيان],117,0,0,0
 [ثم دخلت سنة خمس وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],27,0,0,0
 ذكر ملك ابي كاليجار بغداد، بعد وفاة اخيه جلال الدولة بن بهاء الدولة,231,0,0,0
 [من توفي فيها من الاعيان],204,0,0,0
 [ثم دخلت سنة ست وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],186,0,0,0
 [من توفي فيها من الاعيان],598,53,2,8.862876254180602
 [ثم دخلت سنة سبع وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],162,0,0,0
 [من توفي فيها من الاعيان],170,0,0,0
 [ثم دخلت سنة ثمان وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],104,0,0,0
 [من توفي فيها من الاعيان],183,0,0,0
 [ثم دخلت سنة تسع وثلاثين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],172,0,0,0
 [من توفي فيها من الاعيان],447,0,0,0
 [ثم دخلت سنة اربعين واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],177,0,0,0
 [من توفي فيها من الاعيان],410,16,1,3.902439024390244
 [ثم دخلت سنة احدي واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],362,0,0,0
 [من توفي فيها من الاعيان],502,0,0,0
 [ثم دخلت سنة ثنتين واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],143,0,0,0
 [من توفي فيها من الاعيان],238,0,0,0
 [ثم دخلت سنة ثلاث واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],240,0,0,0
 [من توفي فيها من الاعيان],93,0,0,0
 [ثم دخلت سنة اربع واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],119,0,0,0
 [من توفي فيها من الاعيان],253,0,0,0
 [ثم دخلت سنة خمس واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],136,0,0,0
 [من توفي فيها من الاعيان],196,0,0,0
 [ثم دخلت سنة ست واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],118,0,0,0
 [من توفي فيها من الاعيان],98,0,0,0
 [ثم دخلت سنة سبع واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],502,10,1,1.9920318725099602
 [من توفي فيها من الاعيان],199,0,0,0
 [ثم دخلت سنة ثمان واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],825,0,0,0
 [من ms5533 توفي فيها من الاعيان],322,0,0,0
 [ثم دخلت سنة تسع واربعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],725,0,0,0
 [من توفي فيها من الاعيان],1402,0,0,0
 [ثم دخلت سنة خمسين واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],1162,0,0,0
 [ما وقع فيها من الاحداث],511,0,0,0
 [ثم دخلت سنة احدي وخمسين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],153,0,0,0
 [فصل],1360,0,0,0
 صفة اخذ البساسيري قبحه الله,302,0,0,0
 [من توفي فيها من الاعيان],427,0,0,0
 [ثم دخلت سنة ثنتين وخمسين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],203,0,0,0
 [من توفي فيها من الاعيان],253,0,0,0
 [ثم دخلت سنة ثلاث وخمسين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],398,0,0,0
 [من توفي فيها من الاعيان],255,0,0,0
 [ثم دخلت سنة اربع وخمسين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],216,0,0,0
 [من توفي فيها من الاعيان],166,0,0,0
 [ثم دخلت سنة خمس وخمسين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],45,0,0,0
 دخول الملك طغرلبك علي بنت الخليفة,590,0,0,0
 [من توفي فيها من الاعيان],257,0,0,0
 [ثم دخلت سنة ست وخمسين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],503,0,0,0
 [من توفي فيها من ms5564 الاعيان],372,0,0,0
 ثم دخلت سنة سبع وخمسين واربعماءة.,222,0,0,0
 [ثم دخلت سنة ثمان وخمسين واربعماءة],6,0,0,0
 [ما وقع فيها من ms5566 الاحداث],361,0,0,0
 [من توفي فيها من الاعيان],489,16,1,3.2719836400818
 [ثم دخلت سنة تسع وخمسين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],271,0,0,0
 [من توفي فيها من الاعيان],54,0,0,0
 [ثم دخلت سنة ستين واربعماءة من الهجرة النبوية],8,0,0,0
 [ما وقع فيها من الاحداث],270,0,0,0
 [من توفي فيها من الاعيان],254,0,0,0
 [ثم دخلت سنة احدي وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],417,0,0,0
 [من توفي فيها من الاعيان],152,0,0,0
 [ثم دخلت سنة اثنتين وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],397,0,0,0
 [من توفي من الاعيان],199,0,0,0
 [ثم دخلت سنة ثلاث وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],489,0,0,0
 [من توفي فيها من الاعيان],1224,0,0,0
 [ثم دخلت سنة اربع وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],121,0,0,0
 [من توفي فيها من الاعيان],131,0,0,0
 [ثم دخلت سنة خمس وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],85,0,0,0
 [وفاة السلطان الب ارسلان وملك ولده ملكشاه],353,0,0,0
 [من توفي فيها من الاعيان],656,0,0,0
 [ثم دخلت سنة ست وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],54,0,0,0
 [غرق بغداد],134,0,0,0
 [من توفي فيها من الاعيان],199,11,1,5.527638190954774
 [ثم دخلت سنة سبع وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],87,0,0,0
 [صفة موت الخليفة القاءم بامر الله],324,0,0,0
 [خلافة المقتدي بامر الله],467,10,1,2.141327623126338
 [من توفي فيها من الاعيان],200,0,0,0
 [ثم دخلت سنة ثمان وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],176,0,0,0
 [من توفي فيها من الاعيان],387,0,0,0
 [ثم دخلت سنة تسع وستين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],443,0,0,0
 [من توفي فيها من الاعيان],520,0,0,0
 [ثم دخلت سنة سبعين واربعماءة من الهجرة النبوية],8,0,0,0
 [ما وقع فيها من الاحداث],199,0,0,0
 [من توفي فيها من الاعيان],544,14,1,2.5735294117647056
 [ثم دخلت سنة احدي وسبعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],109,0,0,0
 [من توفي فيها من الاعيان],95,13,1,13.684210526315791
 [ثم دخلت سنة ثنتين وسبعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],112,0,0,0
 [من توفي فيها من الاعيان],170,0,0,0
 [ثم دخلت سنة ثلاث وسبعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],77,0,0,0
 [من توفي فيها من الاعيان],288,0,0,0
 [ثم دخلت سنة اربع وسبعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],77,0,0,0
 [من توفي فيها من الاعيان],270,0,0,0
 [ثم دخلت سنة خمس وسبعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],138,0,0,0
 [من توفي فيها من الاعيان ms5603],268,0,0,0
 [ثم دخلت سنة ست وسبعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],232,0,0,0
 [من توفي فيها من الاعيان],491,0,0,0
 [ثم دخلت سنة سبع وسبعين واربعماءة],6,0,0,0
 [ما وقع فيها من الاحداث],179,0,0,0
